"4","72673","4"
"4","158510","2"
"4","205551","1"
"4","107304","4"
"4","26869","5"
"4","2342","5"
"4","110399","4"
"4","202860","1"
"4","194921","1"
"4","125046","5"
"4","153799","4"
"4","106729","3"
"4","4649","3"
"4","118203","5"
"4","178208","4"
"4","103276","4"
"4","25450","2"
"4","208320","3"
"4","17402","2"
"4","23408","4"
"4","123343","3"
"4","77435","4"
"4","91316","2"
"4","2609","4"
"4","152708","1"
"4","56035","4"
"4","92894","3"
"4","22414","1"
"4","147322","2"
"4","178416","3"
"4","197631","3"
"4","115050","5"
"4","86532","3"
"4","25942","2"
"4","74926","5"
"4","95103","5"
"4","27227","3"
"4","13599","3"
"4","142172","2"
"4","205535","4"
"4","129164","3"
"4","159256","2"
"4","180121","5"
"4","142681","2"
"4","14372","1"
"4","132388","3"
"4","49862","5"
"4","167532","3"
"4","93424","3"
"4","117885","2"
"4","71484","2"
"4","27035","3"
"4","84383","2"
"4","49619","2"
"4","85086","4"
"4","109353","4"
"4","120750","1"
"4","114191","1"
"4","8164","3"
"4","156401","3"
"4","164164","2"
"4","14212","3"
"4","105507","4"
"4","122296","1"
"4","72927","5"
"4","181078","4"
"4","76672","4"
"4","71906","4"
"4","185553","2"
"5","127157","2"
"5","128866","2"
"5","166774","5"
"5","121806","3"
"5","18998","1"
"5","141042","5"
"5","123434","4"
"5","93008","5"
"5","123073","5"
"5","71016","1"
"5","144594","5"
"5","167343","1"
"5","26893","1"
"5","47825","5"
"5","21079","5"
"5","195448","3"
"5","28096","3"
"5","209870","4"
"5","67871","3"
"5","182576","1"
"5","181439","2"
"5","94972","1"
"5","86593","2"
"5","202273","1"
"5","66932","1"
"5","97567","4"
"5","77330","5"
"5","62090","1"
"5","13","5"
"5","144011","4"
"5","147585","2"
"5","172380","4"
"5","136954","2"
"5","3938","1"
"5","115335","3"
"5","126366","4"
"5","141813","2"
"5","12977","5"
"5","111557","3"
"5","139125","1"
"5","60882","4"
"5","195442","3"
"5","162913","2"
"5","122614","5"
"5","156202","1"
"5","55188","4"
"5","1235","2"
"5","63041","5"
"5","199950","3"
"5","135065","5"
"5","110143","2"
"5","82333","2"
"5","187142","1"
"5","40451","1"
"5","18757","5"
"5","134464","4"
"5","169605","4"
"5","161761","5"
"5","64047","4"
"5","140266","1"
"5","196561","3"
"5","185213","2"
"5","207507","1"
"5","28917","5"
"5","181059","3"
"5","59964","3"
"5","58222","3"
"5","46573","2"
"5","204902","5"
"5","30097","3"
"5","174024","1"
"5","186391","4"
"5","122322","1"
"5","126722","4"
"5","73479","5"
"5","208015","5"
"5","53139","4"
"5","167836","5"
"5","15804","2"
"5","37564","3"
"5","166081","5"
"5","93193","3"
"5","69690","3"
"5","48581","1"
"5","186903","3"
"5","101920","2"
"5","78766","3"
"5","138159","4"
"5","15654","5"
"5","141288","5"
"5","202140","4"
"5","46214","5"
"5","179671","4"
"5","77637","5"
"5","164492","4"
"5","85534","2"
"5","50691","4"
"5","108161","4"
"5","186648","2"
"5","187097","5"
"5","175463","4"
"5","60689","1"
"5","121626","5"
"5","124916","5"
"5","117079","3"
"5","173095","5"
"5","194612","3"
"5","37665","4"
"5","180663","4"
"5","25309","2"
"5","23393","4"
"5","106705","3"
"5","168966","4"
"5","65710","2"
"5","34366","2"
"5","9678","3"
"5","177541","4"
"5","88988","4"
"5","78305","1"
"5","22478","2"
"5","84381","5"
"5","195187","5"
"5","156528","3"
"5","81910","1"
"5","89426","1"
"5","134889","5"
"5","53066","1"
"5","91712","1"
"5","23708","1"
"5","162388","4"
"5","83199","1"
"5","74669","1"
"5","151966","2"
"5","87468","3"
"5","142054","3"
"5","105993","4"
"5","19245","3"
"5","52145","1"
"5","6579","4"
"5","158827","2"
"5","194731","1"
"5","166963","5"
"5","13449","5"
"5","103052","2"
"5","59976","5"
"5","72749","5"
"5","353","2"
"5","123354","2"
"5","174924","5"
"5","80416","1"
"5","174233","1"
"5","79803","2"
"5","95752","3"
"5","49858","4"
"5","171265","5"
"5","183361","1"
"5","152050","4"
"5","154644","4"
"5","176283","3"
"5","80753","5"
"5","68493","3"
"5","124355","4"
"5","84293","5"
"5","65312","2"
"5","47708","4"
"5","109618","3"
"5","13633","5"
"5","158303","4"
"5","130565","2"
"5","61062","4"
"5","52887","3"
"5","97644","4"
"5","7776","3"
"5","54705","5"
"5","179364","2"
"5","174530","3"
"5","1453","5"
"5","94884","1"
"5","209541","5"
"5","97234","4"
"5","134088","3"
"5","142174","5"
"5","108598","5"
"5","97448","5"
"5","41018","5"
"5","195602","5"
"5","53292","3"
"5","95353","2"
"5","87491","3"
"5","201209","2"
"5","43475","1"
"5","25414","2"
"5","151757","1"
"5","152218","2"
"5","171937","5"
"5","60317","5"
"5","168044","3"
"5","97418","5"
"5","53807","3"
"5","66974","2"
"5","34617","5"
"5","196740","2"
"5","109220","2"
"5","32081","5"
"5","63662","4"
"5","143481","2"
"5","92788","1"
"5","45779","5"
"5","169987","1"
"5","47458","4"
"5","67567","5"
"5","33828","5"
"5","132199","3"
"5","98075","1"
"5","183412","5"
"5","104096","3"
"5","4271","4"
"5","191913","5"
"5","101213","3"
"5","19315","3"
"5","41479","5"
"5","179026","1"
"5","94124","1"
"5","176932","2"
"5","178380","1"
"5","30371","5"
"5","179690","5"
"5","167256","1"
"5","157990","5"
"5","209698","5"
"5","17468","4"
"5","146284","4"
"5","126837","5"
"5","169534","1"
"5","138500","5"
"5","204434","1"
"5","193302","1"
"5","9155","2"
"5","33231","2"
"5","14282","5"
"5","91711","4"
"5","17762","5"
"5","58246","2"
"5","66453","3"
"5","183533","3"
"5","194065","2"
"5","185261","1"
"5","117421","4"
"5","36573","4"
"5","179429","2"
"5","194173","1"
"5","52114","3"
"5","98246","4"
"5","89558","5"
"5","109927","3"
"5","194980","2"
"5","194083","4"
"5","63730","5"
"5","51186","5"
"5","151907","3"
"5","105134","3"
"5","12504","1"
"5","150575","4"
"5","172492","5"
"5","43013","2"
"5","100406","4"
"5","36873","4"
"5","176135","4"
"5","205022","5"
"5","103583","1"
"5","57242","1"
"5","106600","5"
"5","132903","2"
"5","134225","1"
"5","135922","1"
"5","47728","5"
"5","107038","2"
"5","132895","5"
"5","44664","3"
"5","154568","5"
"5","82641","5"
"5","131455","4"
"5","194958","2"
"5","97955","2"
"5","56082","2"
"5","130465","5"
"5","202715","5"
"5","12372","1"
"5","9853","2"
"5","132113","5"
"5","151236","4"
"5","204404","2"
"5","12924","5"
"5","63331","2"
"5","193622","3"
"5","51411","1"
"5","84175","1"
"5","9000","5"
"5","63086","5"
"5","27581","2"
"5","106946","2"
"5","197897","4"
"5","171506","3"
"5","128277","1"
"5","99327","1"
"5","67635","2"
"5","62855","3"
"5","131726","3"
"5","77265","1"
"5","53822","1"
"5","127459","5"
"5","84919","1"
"5","170383","4"
"5","209409","5"
"5","195376","5"
"5","43137","1"
"5","96551","1"
"5","6270","2"
"5","172745","3"
"5","121518","5"
"5","140574","5"
"5","58837","2"
"5","157581","1"
"5","75756","4"
"5","167619","5"
"5","183561","4"
"5","119847","4"
"5","118006","4"
"5","170773","4"
"5","195378","3"
"5","58795","5"
"5","138620","5"
"5","171687","1"
"5","191360","5"
"5","137979","5"
"5","186847","2"
"5","201147","1"
"5","56835","1"
"5","9442","2"
"5","147055","5"
"5","176515","1"
"5","92966","4"
"5","106844","5"
"5","166243","3"
"5","22182","1"
"5","119482","4"
"5","183397","4"
"5","193638","4"
"5","34373","1"
"5","184037","3"
"5","181209","5"
"5","20994","2"
"5","62677","2"
"5","31881","1"
"5","107946","5"
"5","159402","1"
"5","85901","2"
"5","96465","1"
"5","84925","4"
"5","16649","5"
"5","111061","5"
"5","202415","3"
"5","193345","4"
"5","180514","1"
"5","2227","2"
"5","131694","1"
"5","172672","4"
"5","5779","4"
"5","177958","3"
"5","94531","4"
"5","155639","2"
"5","73875","5"
"5","209826","3"
"5","206508","1"
"5","200992","2"
"5","161517","1"
"5","190655","5"
"5","204041","5"
"5","183402","2"
"5","83093","5"
"5","91774","3"
"5","47527","4"
"5","3391","1"
"5","79043","4"
"5","98999","1"
"5","26250","2"
"5","27748","4"
"5","102051","3"
"5","38321","2"
"5","117779","2"
"5","8683","4"
"5","157218","5"
"5","132328","1"
"5","143760","4"
"5","78947","3"
"5","52926","1"
"5","173652","4"
"5","77703","4"
"5","14827","2"
"5","183448","2"
"5","158559","4"
"5","6760","1"
"5","134688","5"
"5","152934","5"
"5","203337","1"
"5","46456","2"
"5","150223","3"
"5","190484","5"
"5","92890","5"
"5","62331","4"
"5","28456","4"
"5","66879","1"
"5","43225","2"
"5","99112","2"
"5","16583","5"
"5","85280","4"
"5","202114","1"
"5","120001","2"
"5","30921","1"
"5","200643","2"
"5","102050","5"
"5","6391","3"
"5","50467","1"
"5","69672","1"
"5","203051","2"
"5","191914","1"
"5","41140","5"
"5","32387","2"
"5","142536","1"
"5","14467","4"
"5","151384","5"
"5","140301","1"
"5","101390","5"
"5","5473","1"
"5","1314","2"
"5","206088","3"
"5","114144","5"
"5","150619","2"
"5","139215","3"
"5","161875","5"
"5","92434","5"
"5","167567","5"
"5","26238","5"
"5","24958","1"
"5","94938","3"
"5","8794","4"
"5","137836","3"
"5","167965","4"
"5","51876","5"
"5","21743","3"
"5","52763","1"
"5","118330","2"
"5","107279","3"
"5","180598","2"
"5","85725","1"
"5","175556","3"
"5","38440","3"
"5","118874","1"
"5","128825","3"
"5","132232","2"
"5","204080","4"
"5","31374","3"
"5","150198","3"
"5","113781","5"
"5","128631","1"
"5","32050","3"
"5","201129","1"
"5","60740","1"
"5","13258","1"
"5","31053","2"
"5","89584","1"
"5","99296","5"
"5","59213","3"
"5","172216","4"
"5","205637","2"
"5","9736","2"
"5","134736","5"
"5","80159","4"
"5","75919","1"
"5","81666","2"
"5","46615","4"
"5","122622","2"
"5","55897","3"
"5","176296","3"
"5","56745","2"
"5","43103","4"
"5","76238","3"
"5","37441","1"
"5","209917","5"
"5","150981","2"
"5","17961","1"
"5","145932","2"
"5","137456","3"
"5","132182","3"
"5","199923","1"
"5","51726","1"
"5","71770","3"
"5","204741","2"
"5","120694","3"
"5","26863","4"
"5","110864","4"
"5","99985","4"
"5","56411","5"
"5","99128","3"
"5","84746","2"
"5","209688","5"
"5","36451","3"
"5","105406","2"
"5","85868","2"
"5","35356","3"
"5","56389","5"
"5","19392","1"
"5","33899","5"
"5","77590","4"
"5","78526","3"
"5","174879","2"
"5","177263","1"
"5","143511","4"
"5","72382","4"
"5","25297","1"
"5","153067","4"
"5","194155","1"
"5","19189","4"
"5","163535","3"
"5","6445","3"
"5","97633","4"
"5","179181","4"
"5","30246","4"
"5","121109","1"
"5","57047","2"
"5","54514","3"
"5","164943","2"
"5","203324","2"
"5","73676","1"
"5","46506","4"
"5","130728","5"
"5","198564","1"
"5","145844","4"
"5","94122","5"
"5","129575","4"
"5","103107","4"
"5","165638","4"
"5","127322","4"
"5","5394","5"
"5","196601","3"
"5","172799","5"
"5","124984","4"
"5","159706","3"
"5","182752","5"
"5","187912","5"
"5","57682","3"
"5","91605","1"
"5","13068","2"
"5","163065","4"
"5","35297","3"
"5","89309","3"
"5","171551","4"
"5","31475","3"
"5","39940","5"
"5","93344","3"
"5","55930","1"
"5","141669","3"
"5","70511","1"
"5","27038","3"
"5","13851","4"
"5","162387","2"
"5","99525","4"
"5","99469","2"
"5","137199","3"
"5","144729","5"
"5","202385","5"
"5","18295","1"
"5","190607","5"
"5","11207","2"
"5","148431","1"
"5","181616","5"
"5","99071","2"
"5","12007","1"
"5","108859","2"
"5","189040","1"
"5","61729","2"
"5","44871","3"
"5","56207","2"
"5","70965","3"
"5","19422","2"
"5","152590","1"
"5","43168","3"
"5","53050","3"
"5","93047","1"
"5","117945","5"
"5","33190","1"
"5","145118","2"
"5","209407","4"
"5","112375","4"
"5","189698","5"
"5","132596","1"
"5","6282","2"
"5","210193","1"
"5","1098","4"
"5","172623","4"
"5","6829","4"
"5","25222","5"
"5","151780","2"
"5","53370","4"
"5","82600","5"
"5","37438","1"
"5","43020","4"
"5","95358","1"
"5","98881","5"
"5","199382","4"
"5","58947","2"
"5","153693","3"
"5","76282","4"
"5","173160","5"
"5","82257","3"
"5","32252","1"
"5","123514","2"
"5","31030","1"
"5","207738","1"
"5","32862","4"
"5","130414","4"
"5","11278","1"
"5","146094","3"
"5","104787","4"
"5","173085","4"
"5","12548","3"
"5","197881","2"
"5","132459","1"
"5","148703","3"
"5","148998","2"
"5","99900","4"
"5","106448","4"
"5","157401","3"
"5","142172","2"
"5","50165","4"
"5","90883","3"
"5","17743","3"
"5","209586","5"
"5","102515","3"
"5","142233","4"
"5","77588","2"
"5","79682","5"
"5","167515","5"
"5","70053","5"
"5","182792","2"
"5","209602","3"
"5","142629","5"
"5","52540","4"
"5","109300","4"
"5","137252","2"
"5","207448","1"
"5","161328","3"
"5","29971","5"
"5","170244","3"
"5","12248","2"
"5","114303","5"
"5","77207","4"
"5","144374","4"
"5","140743","4"
"5","179548","4"
"5","201547","2"
"5","84579","2"
"5","74553","2"
"5","97747","5"
"5","57963","4"
"5","7097","2"
"5","94995","4"
"5","103918","1"
"5","94140","1"
"5","91962","1"
"5","81918","4"
"5","117868","5"
"5","116524","4"
"5","157007","2"
"5","50029","3"
"5","5131","2"
"5","136044","1"
"5","132756","3"
"5","81164","5"
"5","43580","1"
"5","177097","4"
"5","137948","2"
"5","84158","2"
"5","32880","2"
"5","198635","1"
"5","91159","5"
"5","136157","4"
"5","167697","1"
"5","31150","3"
"5","149517","4"
"5","30404","2"
"5","39100","3"
"5","58258","3"
"5","14643","3"
"5","66105","4"
"5","5823","5"
"5","168374","1"
"5","115548","2"
"5","187889","3"
"5","147037","3"
"5","97461","3"
"5","51053","1"
"5","30013","1"
"5","135180","3"
"5","173792","1"
"5","150396","4"
"5","160187","2"
"5","54182","1"
"5","66452","5"
"5","7272","2"
"5","106693","2"
"5","51401","1"
"5","108038","4"
"5","40190","2"
"5","94279","1"
"5","166471","5"
"5","86414","5"
"5","168099","2"
"5","16173","1"
"5","3279","5"
"5","36972","4"
"5","34816","4"
"5","25105","2"
"5","143932","2"
"5","138528","3"
"5","20004","3"
"5","180886","3"
"5","98905","5"
"5","78683","1"
"5","42124","4"
"5","22309","3"
"5","163052","3"
"5","12461","1"
"5","198196","1"
"5","120785","5"
"5","122310","4"
"5","24095","3"
"5","45804","3"
"5","103420","5"
"5","160616","1"
"5","58483","5"
"5","201340","1"
"5","111905","4"
"5","187928","5"
"5","163275","1"
"5","205186","2"
"5","191915","5"
"5","156445","1"
"5","196121","5"
"5","31046","3"
"5","104926","3"
"5","99760","2"
"5","165805","2"
"5","199183","3"
"5","30626","4"
"5","179006","3"
"5","151918","3"
"5","87784","3"
"5","45941","2"
"5","170958","1"
"5","65430","3"
"5","162700","3"
"5","64908","1"
"5","52631","5"
"5","166510","3"
"5","15652","3"
"5","116847","4"
"5","3940","3"
"5","92232","4"
"5","149287","3"
"5","157063","4"
"5","198749","3"
"5","202201","2"
"5","184815","1"
"5","96155","1"
"5","194627","5"
"5","143297","3"
"5","152969","4"
"5","195399","1"
"5","30072","5"
"5","150464","3"
"5","90698","4"
"5","37403","3"
"5","201675","3"
"5","155994","1"
"5","41165","5"
"5","195377","4"
"5","31554","3"
"5","16773","1"
"5","197448","5"
"5","99210","1"
"5","182978","3"
"5","177250","1"
"5","64851","1"
"5","66159","1"
"5","6760","1"
"5","164066","3"
"5","137968","3"
"5","147086","4"
"5","145457","5"
"5","26161","4"
"5","141389","5"
"5","109535","2"
"5","109132","2"
"5","66559","2"
"5","113449","2"
"5","10015","1"
"5","110080","4"
"5","181996","5"
"5","153203","2"
"5","6397","1"
"5","185737","4"
"5","176068","2"
"5","192023","3"
"5","65692","2"
"5","100","3"
"5","115173","1"
"5","193703","4"
"5","196411","5"
"5","162959","3"
"5","200890","3"
"5","38869","2"
"5","198726","5"
"5","115758","1"
"5","3860","2"
"5","164946","1"
"5","146838","5"
"5","50666","4"
"5","186708","1"
"5","190723","1"
"5","64957","4"
"5","167492","2"
"5","56170","5"
"5","76556","3"
"5","44558","1"
"5","86433","2"
"5","117710","4"
"5","152690","3"
"5","72947","1"
"5","149034","5"
"5","121393","1"
"5","135008","1"
"5","91851","1"
"5","122064","3"
"5","116797","4"
"5","2564","5"
"5","23014","5"
"5","76208","2"
"5","13268","1"
"5","185470","4"
"5","49924","5"
"5","140748","4"
"5","12023","4"
"5","44596","5"
"5","176842","2"
"5","85497","5"
"5","179794","3"
"5","13432","4"
"5","44612","2"
"5","60861","2"
"5","32739","3"
"5","46213","4"
"5","120988","5"
"5","126042","2"
"5","93623","4"
"5","173478","2"
"5","126567","5"
"5","189084","1"
"5","35802","3"
"5","64324","5"
"5","92168","3"
"5","3205","3"
"5","200568","5"
"5","121265","1"
"5","126036","2"
"5","163427","2"
"5","181824","1"
"5","84136","1"
"5","22516","5"
"5","163853","5"
"5","69158","5"
"5","149946","4"
"5","133223","2"
"5","166967","3"
"5","146416","3"
"5","161684","4"
"5","26480","3"
"5","91431","4"
"5","155805","1"
"5","17067","2"
"5","95382","3"
"5","45030","3"
"5","101816","4"
"5","80335","2"
"5","5670","1"
"5","62967","1"
"5","143906","4"
"5","27184","1"
"5","18147","4"
"5","1485","3"
"5","28155","5"
"5","107325","4"
"5","95733","5"
"5","87107","4"
"5","114979","3"
"5","84666","4"
"5","208455","5"
"5","83934","2"
"5","64087","4"
"5","73265","5"
"5","157261","2"
"5","198261","2"
"5","138549","2"
"5","63804","5"
"5","207901","3"
"5","135860","4"
"5","33083","2"
"5","148010","3"
"5","139945","2"
"5","26308","1"
"5","18005","5"
"5","59614","5"
"5","164465","1"
"5","53935","2"
"5","119142","1"
"5","10133","5"
"5","47641","1"
"5","29608","5"
"5","141127","3"
"5","186699","2"
"5","32224","4"
"5","30965","5"
"5","92277","4"
"5","98807","5"
"5","177087","3"
"5","102890","5"
"5","20802","1"
"5","66614","3"
"5","31584","1"
"5","96984","1"
"5","3768","1"
"5","68290","2"
"5","42515","3"
"5","155656","2"
"5","205766","3"
"5","89211","2"
"5","177768","4"
"5","5744","2"
"5","66926","2"
"5","131425","2"
"5","128397","2"
"5","159973","1"
"5","46584","4"
"5","67568","1"
"5","102251","3"
"5","145892","2"
"5","14955","5"
"5","96912","1"
"5","151439","5"
"5","162964","4"
"5","45652","5"
"5","372","3"
"5","23820","4"
"5","3215","3"
"5","172545","5"
"5","209741","1"
"5","181914","5"
"5","181039","2"
"5","119926","5"
"5","138406","1"
"5","203901","1"
"5","4935","1"
"5","11885","5"
"5","176583","4"
"5","92781","3"
"5","155732","2"
"5","87038","5"
"5","127619","3"
"5","58253","4"
"5","13187","4"
"5","109516","3"
"5","170110","2"
"5","6898","3"
"5","203610","2"
"5","116822","2"
"5","207903","1"
"5","42162","4"
"5","193541","4"
"5","15503","5"
"5","88915","4"
"5","49459","1"
"5","183631","2"
"5","204488","3"
"5","139756","3"
"5","16557","2"
"5","154114","2"
"5","159179","2"
"5","131047","1"
"5","78375","2"
"5","181168","4"
"5","87252","5"
"5","204726","4"
"5","50854","4"
"5","83522","1"
"5","197816","4"
"5","114326","5"
"5","117865","5"
"5","196134","2"
"5","27430","2"
"5","56936","1"
"5","208645","5"
"5","98656","1"
"5","145172","2"
"5","75778","5"
"5","170386","3"
"5","108744","5"
"5","204023","1"
"5","87022","2"
"5","120354","3"
"5","163733","4"
"5","155752","3"
"5","109035","2"
"5","27027","4"
"5","207936","5"
"5","82043","5"
"5","129527","1"
"5","40643","4"
"5","50840","4"
"5","150050","4"
"5","184715","2"
"5","169638","2"
"5","96758","5"
"5","22462","5"
"5","69962","4"
"5","94397","1"
"5","126390","2"
"5","98029","3"
"5","120503","3"
"5","74227","1"
"5","149795","5"
"5","88712","1"
"5","21269","3"
"5","145003","2"
"5","15557","3"
"5","148509","1"
"5","130527","5"
"5","160580","2"
"5","77706","4"
"5","99944","5"
"5","105005","5"
"5","37715","4"
"5","29433","3"
"5","54951","2"
"5","123169","3"
"5","17856","5"
"5","140733","4"
"5","197558","4"
"5","135413","1"
"5","23422","3"
"5","199110","4"
"5","134254","4"
"5","174491","3"
"5","97342","3"
"5","91914","3"
"5","192723","5"
"5","187930","4"
"5","169363","2"
"5","14103","3"
"5","160109","4"
"5","31001","5"
"5","27816","1"
"5","25106","4"
"5","10342","1"
"5","142414","1"
"5","139168","5"
"5","122657","2"
"5","4564","3"
"5","174087","4"
"5","8729","3"
"5","206137","1"
"5","22866","3"
"5","128877","5"
"5","146349","5"
"5","154744","1"
"5","6391","4"
"5","91976","3"
"5","13706","4"
"5","172133","4"
"5","119912","1"
"5","71155","3"
"5","153037","1"
"5","128333","1"
"5","148779","3"
"5","181588","4"
"5","355","3"
"5","170142","2"
"5","197138","4"
"5","151145","5"
"5","115680","3"
"5","125450","3"
"5","125252","1"
"5","87464","2"
"5","169467","1"
"5","68382","2"
"5","174378","4"
"5","73641","3"
"5","136804","2"
